fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,good_quality
-0.039910655598080394,-0.39546256313362516,-0.2525479960779032,0.8226977622181406,-1.0773340045984476,-0.2813785328936464,1.368303066315609,-0.4057576711319443,-0.41123578683493045,-0.525127898827549,1.3897914990533566,0,1
-0.8658089549113471,-0.12957702869367207,0.03146423045335746,-0.6538957553401,-0.8049174685602456,-0.8736957927587957,-0.7725229206079463,-1.6067057346511882,-0.41123578683493045,-0.3720416555335414,1.8097438037310936,0,1
1.520119465326981,0.7345509582361759,0.8124978534143245,-0.8413996940776545,1.011192771694435,-1.0513909707183404,-1.639468981428229,0.3293053677461934,-0.0967987366445915,1.6946226289355653,-0.2900177196575911,1,1
0.3271552552078165,-0.39546256313362516,0.5284856268830639,1.2211436320354434,-0.39629266450294237,1.7325001506478614,1.6867730478414273,0.9125243985931655,-0.41123578683493045,0.776105169171518,-0.7939604852708751,0,1
-0.8658089549113471,-0.2625197959136488,0.03146423045335746,-0.8648376864198488,0.012332139554360858,-0.16291508092061652,1.2267608523041345,-0.6542296842738726,0.46918795369801974,-0.754757263768561,-0.37400818059313823,0,0
-0.7740424772098734,0.003365738526304648,-0.039538826179457795,0.2367479536632832,-1.531361564662118,-0.6960006147992509,-0.807908474110815,-1.6377647362939387,-0.03391132660652204,-1.8263609668266163,2.3976770302799264,0,1
1.153053554521084,-0.7942908647935552,-0.2525479960779032,2.5922661840538104,-1.1681395166111816,1.4955732467018017,0.28904368447811424,1.1886044131952953,-1.668983987596292,-1.3671022369445927,0.8858487334400726,0,0
-0.22344361100102803,0.3357226565762461,-0.6785663358747945,-0.1616979161540199,-1.0773340045984476,-1.1698544226913703,-0.20635406456204733,-0.5368956780679685,-1.4174343474440196,2.4983254062291067,0.8858487334400726,0,0
-0.22344361100102803,1.5986789451660235,-2.1696305251639134,-0.7242097323666831,1.1928037957199034,0.6070973569040776,-1.0556073486308957,0.7848373918396905,1.0980620540787005,1.5415363856415574,-0.7099700243353281,1,0
0.4189217329092903,0.8010223418461643,-1.4595999588357618,-0.5601437859713229,1.1474010397135364,-1.0513909707183404,-1.1440712323880675,0.7744843912921197,-0.0967987366445915,0.3168464392894939,-0.4579986415286853,1,0
-0.9575754326128219,0.6680795746261875,-0.2525479960779032,-0.17341691232511702,-0.9865284925857135,0.7847925348636224,0.32442923798098294,-1.020035703621667,0.21763831354574745,-0.4485847771805454,0.6338773506334314,0,1
0.4189217329092903,-1.0601763992335085,-0.2525479960779032,0.49456586942742037,-0.5779036885284102,-0.04445162894758665,-0.0648118505505726,0.677856386181357,-0.15968614668265818,-0.8313003854155651,-1.129922329013065,0,1
0.877754121416661,-1.1266477828434966,0.8835009100471397,2.135225333381021,-0.0330706164520062,0.7847925348636224,0.5544353357496293,2.0858644606521692,0.3434131336218836,1.6946226289355653,-1.4658841727552534,0,1
-0.40697656640397645,-1.0601763992335085,-0.8915755057732401,-0.06794594678524263,-0.3508899084965753,1.6140366986748316,0.8375197637725789,0.015264351136291283,0.5949627737741559,1.00573453411253,-0.038046336850948353,0,1
-1.2328748657172441,0.003365738526304648,-0.7495693925076098,0.5180038617696148,-0.5779036885284102,1.0809511647961971,0.5721281125010637,-0.05030465233172078,-0.41123578683493045,-0.29549853388653735,-0.6259795633997794,0,0
2.300134525789511,1.1333792598961057,2.303562042703444,-0.6070197706557116,2.418678207891813,-1.40678132663743,-1.745625641936835,0.9470344004184269,-0.8514476571014084,1.00573453411253,1.0538296553111683,1,1
-0.31521008870250267,-0.32899117952363716,0.03146423045335746,-0.7476477247088773,-0.9865284925857135,-0.6960006147992509,0.28904368447811424,-1.2443507154859046,-1.1029972972536806,0.699562047524514,0.5498868896978828,0,1
-0.13167713329955422,-0.8607622484035435,-0.2525479960779032,0.8461357545603349,-0.39629266450294237,0.4294021789445328,1.8990863688586395,0.29134436573838285,0.15475090350768078,0.0872170743484827,-0.12203679778649545,0,1
-0.4987430441054511,-0.12957702869367207,0.10246728708617271,-0.5835817783135172,-0.07847337245837326,0.6070973569040776,1.7044658245928617,-0.48167967514752713,-0.4741231968729999,0.5464758042305059,-0.4579986415286853,0,0
-0.6822759995083987,-0.12957702869367207,-0.3945541093435337,0.682069808164975,-0.16927888447110706,1.3771097947287718,1.1736825220498313,0.2016183609927184,-0.5370106069110666,-0.21895541223953335,-0.7939604852708751,0,0
-0.039910655598080394,-0.5284053303536019,1.2385161932112156,-0.6538957553401,-0.9865284925857135,0.07401182302544322,-0.011733520296269579,-1.4686657273501422,0.9093998239644976,-0.8313003854155651,1.9777247256021893,0,1
1.7954188984314023,-0.46193394674361354,0.954503966679955,1.3148956014042208,-0.8503202245666123,-0.10368335493410158,0.18288702396950818,0.8435043949426425,-0.15968614668265818,-0.525127898827549,-0.12203679778649545,0,1
0.4189217329092903,0.9339651090661406,-0.039538826179457795,-0.5132678012869344,0.7387762356562335,-1.52524477861046,-1.745625641936835,0.8193473936649519,-0.03391132660652204,0.16376019599548672,-0.20602725872204253,1,1
0.05185582210339424,-0.7942908647935552,-0.5365602226091641,-0.8413996940776545,-0.5779036885284102,-0.7552323407857658,0.8021342102697101,-0.895799697050741,0.15475090350768078,0.010673952701478688,0.5498868896978828,0,1
0.6942211660137134,0.20277988935626937,-0.6075632792419793,-0.7476477247088773,1.0565955277008023,-0.39984198486667627,-1.1440712323880675,0.6019343821657741,0.3434131336218836,1.082277655759534,-1.0459318680775165,1,0
0.6024546883122388,-0.32899117952363716,0.31547645698461807,0.4711278770852262,-0.5325009325220432,0.48863390493104775,0.8375197637725789,-0.15728565799005426,0.21763831354574745,-1.2140159936505848,0.5498868896978828,0,1
-0.590509521806925,0.568372499211205,0.5994886835158791,1.9008454099590781,-0.7141119565475115,1.7325001506478614,2.252941903887326,1.1540944113700338,0.028976083431544637,0.3168464392894939,-1.2979032508841593,0,0
-0.40697656640397645,-0.5948767139635902,-1.3175938455701313,-0.888275678762043,-0.5779036885284102,2.8875188073849025,1.0675258615412253,-0.8819956963206211,-0.5370106069110666,-0.8313003854155651,-0.6259795633997794,0,0
0.510688210610765,-0.6613480975735786,-0.32355105271071843,-0.7476477247088773,-0.12387612846474032,1.3178780687422569,1.3506102895641747,-0.6059156817184913,0.028976083431544637,-0.21895541223953335,0.21392504595569442,0,1
-0.039910655598080394,1.2663220271160824,-0.5365602226091641,-0.9820276481308203,-1.1227367606048144,-0.04445162894758665,-0.48943849258499683,-0.5368956780679685,-0.41123578683493045,-1.5967316018856044,-1.2139127899486122,0,0
0.3271552552078165,-0.12957702869367207,-0.5365602226091641,-0.09138393912743706,-0.0330706164520062,-1.2883178746644002,0.3598147914838516,0.4293843730394669,-0.5370106069110666,-0.21895541223953335,-1.2139127899486122,0,0
-0.22344361100102803,-0.9937050156235201,0.5284856268830639,0.7055078005071691,-1.1681395166111816,-0.4590737108531912,-0.5248240460878655,-0.19179565981531568,-0.7256728370252722,1.00573453411253,0.21392504595569442,0,1
-1.6917072542246148,-0.6613480975735786,0.10246728708617271,-0.8648376864198488,-0.9411257365793464,-0.2813785328936464,-0.29481794831921904,-1.3651357218743196,2.2929228448019923,-1.1374728720035807,0.3819059678267886,0,1
-1.4164078211201925,0.003365738526304648,-0.46555716597634894,-0.5835817783135172,-0.3508899084965753,1.0217194388096822,1.2090680755527001,-1.2512527158509645,-0.0967987366445915,-0.9843866287095726,0.6338773506334314,0,0
0.23538877750634268,-1.193119166453485,0.03146423045335746,-0.8413996940776545,0.5117624556243981,-0.39984198486667627,0.46597145199245765,-1.1097617083673696,-1.0401098872156112,-0.4485847771805454,0.7178678115689785,0,1
2.0707183315358253,2.2633927812659063,-1.4595999588357618,-0.5367057936291286,1.0565955277008023,-1.40678132663743,-1.4625412139138856,1.326644420496341,-0.22257355672072765,1.3119070207005452,-0.37400818059313823,1,1
0.6024546883122388,-0.9272336320135317,-0.8205724491404248,-0.8413996940776545,-0.8049174685602456,-0.2813785328936464,-0.5425168228392998,-1.2685077167635954,-1.2287721173298167,-0.525127898827549,0.9698391943756197,0,1
1.244820032222558,-0.9937050156235201,1.7355375896409224,2.5922661840538104,0.05773489556072792,1.0217194388096822,0.9790619777840536,2.041001458279337,-0.9772224771775445,1.082277655759534,-1.0459318680775165,0,1
2.300134525789511,0.40219404018623445,1.1675131365784004,-0.6773337476822944,2.4640809638981804,-0.8736957927587957,-1.1440712323880675,1.1886044131952953,-1.2287721173298167,2.1538813588175896,-0.7099700243353281,1,1
-0.8658089549113471,-0.9272336320135317,0.10246728708617271,0.0961199996101175,-1.1681395166111816,-0.5183054368397061,-0.6840590368507746,-1.5307837306356054,0.8465124139264282,-0.9078435070625691,2.4816674912154735,0,1
1.7036524207299286,0.8010223418461643,-0.6075632792419793,-0.5132678012869344,1.7376368677963074,-0.10368335493410158,-0.17096851105917865,1.2921344186710797,-0.7885602470633389,0.24030331764249074,-1.129922329013065,1,0
1.8871853761328763,-0.39546256313362516,1.0255070233127703,-0.4195158319181571,0.1939431635798291,0.5478656309175627,0.34212201473241727,0.4984043766899898,-0.5370106069110666,0.3933895609364979,-0.8779509462064222,0,0
-0.039910655598080394,0.06983712213629265,-0.32355105271071843,-0.4429538242603514,-0.8957229805729794,-0.10368335493410158,0.3598147914838516,-1.675725738301711,0.21763831354574745,-1.1374728720035807,2.1457056474732834,0,1
0.6024546883122388,0.3357226565762461,-0.3945541093435337,1.1508296550088608,0.23934591958619583,0.19247527499847308,1.1913752988012656,0.3258543675636826,-1.1658847072917473,-0.8313003854155651,0.2979155068912415,0,1
-0.6822759995083987,-0.6613480975735786,-0.039538826179457795,-0.5132678012869344,-0.7141119565475115,0.6663290828905926,0.005959256455164764,-1.0372907045342976,0.9093998239644976,1.00573453411253,0.9698391943756197,0,1
-1.2328748657172441,0.2692512729662577,-0.3945541093435337,-0.9117136711042374,0.1939431635798291,-0.577537162826221,0.46597145199245765,-0.636974683361242,0.28052572358381694,-0.754757263768561,-0.7099700243353281,0,1
-0.7740424772098734,-0.46193394674361354,-0.46555716597634894,0.18987196897889455,-0.7141119565475115,1.3178780687422569,0.7313631032639728,0.15330435843733706,0.3434131336218836,-1.1374728720035807,-0.9619414071419694,0,1
-0.31521008870250267,-0.5948767139635902,-0.9625785624060553,-0.8413996940776545,0.10313765156709498,-0.9921592447318256,0.4128931217381546,-0.3643456689416229,-0.7256728370252722,-0.8313003854155651,-0.8779509462064222,0,0
0.23538877750634268,2.2633927812659063,-1.1045846756716857,-0.7476477247088773,1.1019982837071693,-1.0513909707183404,-1.320998999902411,1.085074407719511,1.726936154459381,1.3119070207005452,-0.5419891024642324,1,1
-1.1411083880157695,-0.5284053303536019,-0.18154493944508832,0.0961199996101175,-0.3508899084965753,0.25170700098498805,0.04134480995803345,-0.7991716919399784,0.0918634934696141,-0.9078435070625691,0.7178678115689785,0,1
0.6942211660137134,1.199850643506094,-0.3945541093435337,-0.7242097323666831,1.1474010397135364,0.7255608088771075,0.46597145199245765,0.6364443839910355,0.028976083431544637,0.0872170743484827,-0.8779509462064222,1,0
-0.4987430441054511,0.6680795746261875,-1.175587732304501,-0.6773337476822944,1.011192771694435,-0.4590737108531912,-1.07330012538233,0.3948743712142055,0.5949627737741559,0.699562047524514,-1.0459318680775165,1,0
0.23538877750634268,-0.5948767139635902,0.3864795136174333,-0.5601437859713229,-0.16927888447110706,-0.34061025888016133,0.32442923798098294,-1.0959577076372498,-1.1658847072917473,0.010673952701478688,0.5498868896978828,0,1
-1.2328748657172441,-0.9937050156235201,1.2385161932112156,-0.021069962100853996,-0.6233064445347773,0.8440242608501374,0.07673036346090213,-0.3643456689416229,0.720737593850292,-1.1374728720035807,-0.8779509462064222,0,1
-0.8658089549113471,-0.561641022158596,-0.5365602226091641,-0.7710857170510715,-0.6687092005411444,2.8875188073849025,2.8014179831817905,-0.012343650323948522,1.915598384573584,0.010673952701478688,-0.7939604852708751,0,0
-1.7834737319260885,0.003365738526304648,-2.240633581796729,-0.7476477247088773,-0.16927888447110706,-0.16291508092061652,-0.8963723578679866,-1.020035703621667,2.7331347150684704,2.0007951155235815,2.90161979589321,1,1
-1.2328748657172441,-0.8607622484035435,0.03146423045335746,-0.7945237093932659,-0.39629266450294237,0.48863390493104775,-0.33020350182208774,-1.7585497426823538,0.028976083431544637,2.4983254062291067,1.5577724209244523,0,1
0.9695205991181348,-0.06310564508368371,0.5284856268830639,-0.5835817783135172,0.9203872596817011,-0.04445162894758665,-1.1617640091395018,0.24993236354809975,0.5949627737741559,2.4983254062291067,1.5577724209244523,1,1
0.14362229980486804,-1.1266477828434966,-0.6075632792419793,0.30706193068986604,-0.12387612846474032,0.31093872697150293,2.235249127135892,0.6019343821657741,0.8465124139264282,0.0872170743484827,-0.4579986415286853,0,1
-0.31521008870250267,-1.0601763992335085,0.3864795136174333,-0.7945237093932659,0.05773489556072792,1.0217194388096822,0.7136703265125385,-0.3988556707669227,-0.914335067139475,-0.601671020474553,-1.2139127899486122,0,0
-0.7740424772098734,-0.32899117952363716,-0.2525479960779032,-0.06794594678524263,0.23934591958619583,-0.10368335493410158,-0.5779023763421686,-1.4479597262549624,0.0918634934696141,0.24030331764249074,1.8097438037310936,0,1
0.510688210610765,2.1304500140459304,-1.956621355265468,-0.7945237093932659,-0.6687092005411444,-1.52524477861046,-1.8517823024454412,0.5674243803405127,1.0980620540787005,-0.4485847771805454,-0.9619414071419694,1,0
1.153053554521084,1.532207561556035,0.8835009100471397,1.338333593746415,-0.12387612846474032,0.9624877128231673,1.4390741733213466,1.2231144150205566,-0.4741231968729999,-0.14241229059252933,-0.12203679778649545,0,0
0.14362229980486804,-0.5284053303536019,1.5225284197424767,1.807093440590301,-0.30548715249020825,1.8213477396276339,0.7490558800154071,1.326644420496341,-1.0401098872156112,-0.601671020474553,-1.2139127899486122,0,1
2.0707183315358253,1.6651503287760119,-1.246590788937316,-0.7007717400244887,1.3744148197453716,-0.2813785328936464,-1.1617640091395018,1.2231144150205566,-0.5370106069110666,0.24030331764249074,-0.7099700243353281,1,0
-0.9575754326128219,-1.193119166453485,0.17347034371898798,0.2601859460054774,-0.8957229805729794,0.07401182302544322,0.005959256455164764,-0.31258066620373076,0.5949627737741559,0.3933895609364979,-0.3320129501253639,0,1
-0.13167713329955422,0.136308505746281,-0.7495693925076098,-0.6070197706557116,1.4652203317581052,-0.34061025888016133,-0.7902156973593806,0.3465603686588241,1.0980620540787005,0.010673952701478688,-0.37400818059313823,1,1
-1.0493419103142956,-0.9937050156235201,-0.3945541093435337,1.7367794635637184,-0.2600843964838412,1.199414616769227,0.5898208892524981,0.9125243985931655,0.46918795369801974,-1.2905591152975888,-1.3818937118197063,0,1
0.05185582210339424,-0.32899117952363716,0.5994886835158791,2.0180353716700496,-0.39629266450294237,2.147122232553466,2.076014136372983,1.085074407719511,-0.914335067139475,0.4699326825835019,-0.7939604852708751,0,1
0.4189217329092903,2.2633927812659063,-0.7495693925076098,-0.6304577629979059,1.5106230877644722,-0.5183054368397061,-0.807908474110815,0.3258543675636826,-0.6627854269872028,-0.6782141421215571,-1.129922329013065,1,0
-0.31521008870250267,-0.46193394674361354,-0.3945541093435337,2.5922661840538104,-0.21468164047747412,1.4955732467018017,1.456766950072781,1.326644420496341,-0.4741231968729999,-0.21895541223953335,-1.0459318680775165,0,0
-0.31521008870250267,-0.46193394674361354,1.2385161932112156,-0.888275678762043,-0.44169542050930943,0.31093872697150293,0.21827257747237686,-1.5721957328259266,-0.599898016949136,-0.3720416555335414,1.3058010381178096,0,1
1.244820032222558,-1.193119166453485,0.24447340035180284,-0.7945237093932659,-0.6687092005411444,-0.34061025888016133,0.5898208892524981,-0.3643456689416229,-1.668983987596292,-1.2905591152975888,-0.4579986415286853,0,0
-0.8658089549113471,-0.8607622484035435,-0.5365602226091641,-0.888275678762043,-0.12387612846474032,0.07401182302544322,-0.33020350182208774,-1.4479597262549624,0.0918634934696141,0.3168464392894939,0.6338773506334314,0,1
2.1624848092372995,0.8010223418461643,1.2385161932112156,0.30706193068986604,0.46635969961803114,-1.466013052623945,-1.7102400884339664,1.4646844277974251,-0.0967987366445915,1.5415363856415574,0.3819059678267886,1,1
-0.40697656640397645,-0.6613480975735786,0.31547645698461807,0.7992597698759464,-0.5325009325220432,0.7255608088771075,0.16519424721807385,0.060127353509123495,0.720737593850292,-0.06586916894552533,0.2979155068912415,0,1
-0.40697656640397645,-0.7942908647935552,0.10246728708617271,-0.888275678762043,-0.8049174685602456,0.37017045295801787,-0.48943849258499683,-1.3720377222393796,-0.7885602470633389,1.7711657505825693,0.7178678115689785,0,1
-1.7834737319260885,-0.9272336320135317,-0.32355105271071843,-0.4195158319181571,-0.30548715249020825,-0.8144640667722808,-0.36558905532495645,-0.7612106899322061,1.3496116942309728,0.010673952701478688,-0.37400818059313823,0,1
-0.9575754326128219,-0.5948767139635902,1.2385161932112156,0.6117558311383918,-0.07847337245837326,2.2063539585399807,1.987550252615811,0.360364369388944,-0.41123578683493045,-0.4485847771805454,-1.3818937118197063,0,0
-0.40697656640397645,-0.7278194811835668,-0.46555716597634894,-0.7945237093932659,-0.8049174685602456,-0.10368335493410158,0.5190497822467607,-0.6887396860991342,0.46918795369801974,0.0872170743484827,-0.20602725872204253,0,1
-0.22344361100102803,-0.2625197959136488,-0.11054188281227305,1.303176605233124,-0.7595147125538785,-1.52524477861046,-1.5156195441681886,-0.9372116992410242,-0.9772224771775445,-1.5967316018856044,1.8097438037310936,0,1
-1.1411083880157695,-0.9937050156235201,-0.7495693925076098,-0.7710857170510715,-0.39629266450294237,1.6140366986748316,0.377507568235286,-0.3954046705843735,0.5949627737741559,-0.6782141421215571,-0.8779509462064222,1,0
1.611885943028455,0.003365738526304648,0.17347034371898798,-0.7945237093932659,0.10313765156709498,-0.9921592447318256,1.102911415044094,0.015264351136291283,-0.5370106069110666,-0.4485847771805454,-0.7099700243353281,0,0
0.7859876437151873,-1.0601763992335085,1.2385161932112156,-0.7476477247088773,0.33015143159892996,-1.1698544226913703,0.5544353357496293,-0.1227756561647928,0.028976083431544637,-0.3720416555335414,-0.4579986415286853,0,0
1.153053554521084,-0.46193394674361354,1.0255070233127703,0.8695737469025291,-0.2600843964838412,0.5478656309175627,1.4744597268242152,0.9815444022436883,-0.5370106069110666,0.4699326825835019,-0.7939604852708751,0,1
0.4189217329092903,0.6016081910161992,0.5994886835158791,-0.5367057936291286,1.2836093077326376,-1.40678132663743,-1.8163967489425725,0.2844423653733612,1.3496116942309728,0.0872170743484827,1.3897914990533566,1,1
-1.0493419103142956,-1.5254760845034265,1.0965100799455851,1.3148956014042208,-0.07847337245837326,2.3248174105130106,0.6075136660039324,0.4293843730394669,-1.9834210377866308,-1.4436453585915963,-1.0459318680775165,0,0
-1.0493419103142956,-0.5284053303536019,-1.175587732304501,-0.888275678762043,-0.0330706164520062,0.31093872697150293,0.18288702396950818,-0.374698669489232,-0.914335067139475,-0.525127898827549,-1.4658841727552534,0,0
-0.4987430441054511,-1.193119166453485,0.17347034371898798,-0.9117136711042374,-0.7595147125538785,0.6663290828905926,0.023652033206599105,-1.6067057346511882,-1.3545469374059529,1.158820777406538,1.2218105771822625,0,1
-1.1411083880157695,2.0972143222409363,-2.240633581796729,0.1429959842945059,-0.9411257365793464,-1.2883178746644002,-1.4625412139138856,-0.3298356671163615,0.5949627737741559,-0.14241229059252933,-0.038046336850948353,0,0
1.7036524207299286,0.2692512729662577,0.670491740148694,-0.6070197706557116,2.2370671838663445,-1.40678132663743,-1.8340895256940069,0.5122083774201097,-0.599898016949136,0.3933895609364979,1.1378201162467154,1,1
-0.590509521806925,-0.5284053303536019,0.8124978534143245,0.9164497315869179,1.3290120637390046,1.199414616769227,1.0144475312869223,0.6709543858163354,-2.360745498015039,-0.21895541223953335,-1.2979032508841593,0,0
0.05185582210339424,-0.9937050156235201,0.5284856268830639,-0.888275678762043,-0.8049174685602456,0.13324354901195815,-0.5071312693364312,-0.9510156999711441,-0.41123578683493045,-0.21895541223953335,-0.038046336850948353,0,0
-0.40697656640397645,-0.6613480975735786,0.03146423045335746,0.9398877239291121,-1.3951532966430167,-0.577537162826221,-0.08250462730200694,-0.6680336850039925,0.720737593850292,-1.3671022369445927,1.7257533427955465,0,1
0.6942211660137134,-0.9272336320135317,1.2385161932112156,-0.7945237093932659,-0.0330706164520062,-0.8736957927587957,0.536742558998195,-0.5368956780679685,-0.41123578683493045,-0.4485847771805454,-0.038046336850948353,0,0
-0.40697656640397645,-0.6613480975735786,0.24447340035180284,1.9008454099590781,-0.16927888447110706,2.028658780580436,1.6160019408356898,0.8435043949426425,-0.4741231968729999,-0.21895541223953335,-0.8779509462064222,0,0
0.6024546883122388,-0.39546256313362516,-0.6785663358747945,-0.8413996940776545,0.10313765156709498,-0.34061025888016133,0.28904368447811424,-0.05375565251426992,0.3434131336218836,-0.3720416555335414,-0.8779509462064222,0,0
-1.5999407765231402,2.2633927812659063,-2.240633581796729,-0.888275678762043,-0.5779036885284102,-0.8144640667722808,-1.1971495626423705,-0.6818376857340741,2.7331347150684704,0.4699326825835019,1.6417628818599994,1,1
-0.8658089549113471,1.4657361779460476,-1.601606072101392,-0.7710857170510715,-0.0330706164520062,-0.34061025888016133,-1.4448484371624513,-0.18489365945025574,1.9784857946116534,0.5464758042305059,0.6338773506334314,1,0
0.23538877750634268,2.2633927812659063,-0.8915755057732401,0.04924401492572885,1.8284423798090417,-0.636768888812736,-0.2771251715677847,0.8883673973154748,-0.41123578683493045,-0.06586916894552533,-0.8219573055827212,1,1
-1.1411083880157695,-1.0601763992335085,-0.18154493944508832,-0.09138393912743706,-0.9865284925857135,2.2655856845264957,0.4128931217381546,-1.0234867038042161,-0.0967987366445915,-1.1374728720035807,0.6338773506334314,0,1
0.7859876437151873,2.2633927812659063,-2.240633581796729,-0.5601437859713229,1.1928037957199034,-1.1106226967048554,-1.4094628836595826,1.0505644058942496,1.3496116942309728,0.010673952701478688,-0.8779509462064222,1,0
1.611885943028455,1.9642715550209595,0.3864795136174333,-0.7710857170510715,2.4640809638981804,-1.466013052623945,-0.9140651346194211,0.8780143967679039,-1.4174343474440196,2.4983254062291067,-1.0459318680775165,1,0
-0.13167713329955422,2.2633927812659063,-2.240633581796729,-0.7242097323666831,0.6025679676371323,0.6070973569040776,-0.8963723578679866,1.1540944113700338,2.355810254840062,2.1538813588175896,-0.5419891024642324,1,0
-0.039910655598080394,1.6651503287760119,-2.1696305251639134,-0.6304577629979059,1.1928037957199034,-0.16291508092061652,-1.2502278928966735,0.3258543675636826,1.2238368741548367,0.3933895609364979,0.12993458502014582,1,1
-1.5081742988216664,-0.12957702869367207,-1.3175938455701313,-0.8648376864198488,-0.7595147125538785,0.9032559868366523,0.7490558800154071,-0.9372116992410242,0.21763831354574745,-1.1374728720035807,0.12993458502014582,0,0
-0.4987430441054511,-0.5284053303536019,0.31547645698461807,-0.888275678762043,-0.8503202245666123,0.7847925348636224,0.21827257747237686,-1.2478017156684154,-1.3545469374059529,0.776105169171518,0.7178678115689785,0,1
-1.2328748657172441,2.2633927812659063,2.3035620427034447,-0.7007717400244887,-0.6687092005411444,-0.8736957927587957,-0.4540529390821281,-0.34018866766397055,2.7331347150684704,0.5464758042305059,0.8018582725045256,1,1
-0.13167713329955422,-0.06310564508368371,0.03146423045335746,-0.888275678762043,-0.0330706164520062,0.48863390493104775,0.43058589848958895,-1.3651357218743196,-0.599898016949136,-1.90290408847362,0.5498868896978828,0,1
0.510688210610765,-0.5948767139635902,1.2385161932112156,-0.5835817783135172,-0.30548715249020825,0.07401182302544322,0.9790619777840536,-0.702543686829254,-0.9772224771775445,0.3168464392894939,0.04594412408459874,0,1
-0.8658089549113471,-0.39546256313362516,0.954503966679955,0.5883178387961977,-0.39629266450294237,0.9624877128231673,1.5806163873328212,0.40522737176177626,0.21763831354574745,-0.525127898827549,-1.129922329013065,0,1
-0.590509521806925,-1.2595905500634732,0.03146423045335746,-0.8648376864198488,-0.8049174685602456,-0.636768888812736,-0.6663662600993402,-1.6964317393968908,-0.28546096675879434,-0.9078435070625691,1.4737819599889053,0,1
-0.40697656640397645,0.8674937254561522,-0.18154493944508832,-0.056226950614145524,-0.8957229805729794,-0.04445162894758665,0.3598147914838516,-1.3789397226044395,0.40630054365995305,-0.525127898827549,2.0617151865377363,0,1
-0.8658089549113471,-0.5948767139635902,0.8835009100471397,2.5336712031983244,0.14854040757346204,0.5478656309175627,0.9436764242811849,1.2024084139254152,-0.5370106069110666,-0.14241229059252933,-1.129922329013065,0,0
0.05185582210339424,1.199850643506094,-1.7436121853670223,-0.8413996940776545,0.9203872596817011,-1.466013052623945,-1.6571617581796634,0.9470344004184269,0.5949627737741559,2.1538813588175896,-0.7939604852708751,1,1
0.05185582210339424,-0.8607622484035435,-0.039538826179457795,1.2914576090620267,-0.8503202245666123,0.37017045295801787,0.1475014704666395,0.07738235442175422,-0.6627854269872028,-0.9843866287095726,0.04594412408459874,0,1
-0.40697656640397645,-0.39546256313362516,-0.039538826179457795,0.5648798464540035,-0.5779036885284102,-1.3475496006509151,-0.5779023763421686,-0.6956416864641941,-1.1658847072917473,-0.4485847771805454,0.7178678115689785,0,1
0.7859876437151873,1.864564479605977,0.10246728708617271,-0.5367057936291286,1.5560258437708392,-0.8144640667722808,-1.3563845534052796,0.9125243985931655,0.5320753637360892,0.3933895609364979,0.12993458502014582,1,1
0.6024546883122388,0.003365738526304648,0.3864795136174333,-0.7007717400244887,1.2836093077326376,-0.34061025888016133,-0.9848362416251584,0.6364443839910355,0.720737593850292,0.4699326825835019,-0.9619414071419694,1,1
-0.4987430441054511,-0.19604841230366044,-0.2525479960779032,-0.8413996940776545,-0.8503202245666123,-0.10368335493410158,-0.11789018080487564,-2.1381597627602678,-1.4174343474440196,-0.9843866287095726,2.2296961084088305,0,1
-0.590509521806925,1.1333792598961057,-0.46555716597634894,-0.7710857170510715,-0.2600843964838412,0.5478656309175627,1.1206041917955283,-0.8405836941302998,0.3434131336218836,0.3168464392894939,0.04594412408459874,0,0
0.6024546883122388,-0.9272336320135317,-0.5365602226091641,-0.7945237093932659,-1.2589450286239157,-0.22214680690713146,1.3329175128127404,-1.227095714573274,-0.914335067139475,1.6180795072885612,1.3058010381178096,0,1
-0.8658089549113471,-0.2625197959136488,-0.11054188281227305,-0.5835817783135172,-0.5779036885284102,-0.04445162894758665,-0.5602095995907341,-1.347880720961689,0.5320753637360892,0.62301892587751,1.0538296553111683,0,1
2.300134525789511,-0.12957702869367207,1.4515253631096614,-0.7476477247088773,2.4640809638981804,-0.7552323407857658,-1.2325351161452391,0.9608384011485468,0.3434131336218836,1.8477088722295734,0.8018582725045256,1,1
-1.967006687329037,2.2633927812659063,-1.956621355265468,-0.8413996940776545,-0.39629266450294237,0.6663290828905926,-0.5071312693364312,-0.26081566346583857,2.7331347150684704,-0.3720416555335414,-0.038046336850948353,1,0
0.14362229980486804,-0.19604841230366044,-0.46555716597634894,0.3890949038875462,-0.9865284925857135,0.014780097038928288,0.43058589848958895,-0.7301516882894555,-2.0463084478247002,-1.2140159936505848,0.46589642876233567,0,0
-0.8658089549113471,-0.8607622484035435,0.17347034371898798,0.3773759077164489,-1.0773340045984476,0.37017045295801787,-0.4009746088278251,-1.0890557072722282,0.5949627737741559,-0.601671020474553,1.6417628818599994,0,1
-1.5999407765231402,-1.2595905500634732,0.03146423045335746,-0.5835817783135172,-0.7595147125538785,-1.1698544226913703,-1.1086856788851989,-1.9932177550941623,-1.1658847072917473,0.3933895609364979,1.7257533427955465,0,1
-0.22344361100102803,-0.8607622484035435,0.10246728708617271,-0.8413996940776545,0.10313765156709498,0.31093872697150293,0.3952003449867203,-0.26081566346583857,2.5444724849542646,1.9242519938765774,-0.20602725872204253,0,1
